0.56448
0.56448
0.56448
0.56448
0.56448
0.56448
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.59552
0.60448
0.60448
0.60448
0.60448
0.60448
0.63552
0.63552
0.63552
0.63552
0.63552
0.63552
0.63552
0.63552
0.63552
0.63552
0.63552
0.63552
0.64448
0.64448
0.64448
0.64448
0.64448
0.64448
0.64448
0.64448
0.64448
0.64448
0.67552
0.67552
0.67552
0.68448
0.68448
0.68448
0.68448
0.68448
0.68448
0.68448
0.68448
0.71552
0.71552
0.71552
0.71552
0.71552
0.71552
0.72448
0.72448
0.72448
0.72448
0.72448
0.72448
0.72448
0.72448
0.75552
0.75552
0.75552
0.75552
0.75552
0.75552
0.75552
0.76448
0.76448
0.76448
0.76448
0.79552
0.79552
0.79552
0.79552
0.79552
0.80448
0.83552
0.83552
0.83552
0.84448
0.84448
0.84448
0.84448
0.84448
0.88448
0.91552
0.92448
0.92448
0.92448
0.92448
0.92448
0.92448
0.92448
0.95552
0.96448
0.96448
0.96448
1.04448
